Position,Group_1,Group_2,Group_All
815.0,-0.0015688725668829525,-0.007676348806795068,-0.004624138319715426
825.0,-0.002003136095212088,-0.008041163342806612,-0.00502365998095222
835.0,-0.0021516427297612536,-0.00807052890565683,-0.005112566279483903
845.0,-0.0018715896484071425,-0.007760550974845023,-0.004817543288446103
855.0,-0.0018340157330057664,-0.007116913946062641,-0.004476786224780091
865.0,-0.0025662724905510938,-0.006936684685092269,-0.004752571737445128
875.0,-0.0021933022622974236,-0.006802435915783508,-0.004499021948883759
885.0,-0.002363290154995435,-0.006436463729087199,-0.004400895744836238
895.0,-0.0026027558877901244,-0.006675999868167833,-0.0046403966983842755
905.0,-0.0026052034106421366,-0.006767276505493782,-0.004687280996861069
915.0,-0.0027270427734697226,-0.00707714951695757,-0.004903184215934879
925.0,-0.0029914127736950426,-0.006894624818455622,-0.004943995087232101
935.0,-0.0024439356017119445,-0.006428753641192588,-0.004437341324313567
945.0,-0.0027519746773733613,-0.006277663189464102,-0.004515700796478284
955.0,-0.0030693595150979264,-0.006797117194171006,-0.0049341707602570456
965.0,-0.0028074393239120735,-0.006882716142611753,-0.004846097062131022
975.0,-0.0026264749423702584,-0.006574105091916772,-0.00460127741838152
985.0,-0.0025165784282311964,-0.00699641099308883,-0.0047576152290604275
995.0,-0.0025617653506461186,-0.006471489621533874,-0.004517605406117732
1005.0,-0.002593388153012323,-0.0056079902292136465,-0.004101443218645802
1015.0,-0.0021513286570144876,-0.00479212398383479,-0.003472386849520892
1025.0,-0.001850904789852893,-0.004750166911821998,-0.0033012610289569976
1035.0,-0.0018958375879865035,-0.004682203834357642,-0.0032897176512036814
1045.0,-0.0013111608124578029,-0.004698634846463392,-0.003005745121615176
1055.0,-0.0007471613059996989,-0.004435562827462854,-0.002592284628392473
1065.0,-0.0011234724984215982,-0.005415649677590409,-0.0032706346690913385
1075.0,-0.0016934946011831714,-0.005945261571109586,-0.0038204415596255997
1085.0,-0.002044822633663764,-0.005877546272699692,-0.003962143113421607
1095.0,-0.0017861601484498266,-0.006030407824655412,-0.003909345579268028
1105.0,-0.0020389221354657587,-0.006341849909204757,-0.004191462292413732
1115.0,-0.0015304513266708635,-0.006126709561154712,-0.003829730083291098
1125.0,-0.0012765916335507523,-0.005900637834415829,-0.0035897713238284296
1135.0,-0.001518197325143641,-0.006054322548877098,-0.0037873945356156056
1145.0,-0.0019689191754240984,-0.006338989910894452,-0.004155047607375251
1155.0,-0.0026979241870075136,-0.006100321004702709,-0.004399973620571894
1165.0,-0.002863812069783391,-0.005181360837219109,-0.004023166130531624
1175.0,-0.0027165441246386826,-0.004977697144045669,-0.0038476862053825477
1185.0,-0.0025949145260850087,-0.005365111793403048,-0.0039807060555087405
1195.0,-0.003014604966153854,-0.0049515943692320435,-0.003983584157288516
1205.0,-0.0032603908100241057,-0.004781903654243069,-0.00402152780062889
1215.0,-0.003489298328814503,-0.005132468035514467,-0.004311294180090123
1225.0,-0.0031670605398815225,-0.005098895688868651,-0.004133461314762527
1235.0,-0.002930790736745284,-0.005300354318039899,-0.0041161652146315345
1245.0,-0.002492240271960174,-0.0053933349306760645,-0.00394351323780104
1255.0,-0.0022058585400726214,-0.00555874578139119,-0.0038831408018628008
1265.0,-0.002136280608258105,-0.005221422474067367,-0.0036796232124648395
1275.0,-0.002450865681936745,-0.0050182736784758165,-0.0037352118532919584
1285.0,-0.0021464893097956675,-0.00406633193965099,-0.003106890825481172
1295.0,-0.0015317375849062099,-0.0034742951039619585,-0.0025035022267550088
1305.0,-0.0012600222003277999,-0.0034046811443422483,-0.002332888105287504
1315.0,-0.0009791504726208485,-0.00371264291742591,-0.002346580409992065
1325.0,-0.0005895169825155311,-0.003891674890217473,-0.002241421888819654
1335.0,-0.0005020317952042573,-0.0036362132340738754,-0.002069906451967448
1345.0,-0.0007267919765978546,-0.003344841841769994,-0.0020364717490701607
1355.0,-0.0006215282431723236,-0.0035489668994450768,-0.002085979797085657
1365.0,-0.0003627117921039369,-0.0038258475386370263,-0.0020951458824156376
1375.0,-0.0005720070049176468,-0.0033536348999492474,-0.001963516707284631
1385.0,-0.0012462555455330347,-0.003756984391626611,-0.002502247964789451
1395.0,-0.0014041678690673407,-0.003954980529940803,-0.0026802122216803784
1405.0,-0.0012005236942252133,-0.00352776322012578,-0.0023647255581074377
1415.0,-0.001890679072332953,-0.003157349096753751,-0.002524330910462417
1425.0,-0.0020033637587434016,-0.0030149824840031217,-0.002509426152570175
1435.0,-0.0015250488117430337,-0.0029032072081477964,-0.0022144727219004937
1445.0,-0.001702109362488229,-0.0033568707555168657,-0.002529903956299453
1455.0,-0.001814758215446168,-0.00325835134766603,-0.002536915860378565
1465.0,-0.0020281056872145666,-0.003354219205168192,-0.002691494140417981
1475.0,-0.00247063646165115,-0.0036464656420313987,-0.003058845156188543
1485.0,-0.0024386530609275736,-0.003913823593583948,-0.0031766073043774856
1495.0,-0.0024118574358618096,-0.003714015118808311,-0.0030632619796069327
1505.0,-0.0026025160847033524,-0.0035880748739313276,-0.003095541992271124
1515.0,-0.0022923348302522012,-0.00287627757873488,-0.0025844522632100194
1525.0,-0.0015678802923397492,-0.0030177163730324536,-0.002293160973026445
1535.0,-0.0013413170503807376,-0.0029393996520237125,-0.0021407580717128913
1545.0,-0.0015245268218112304,-0.002126325401719805,-0.0018255766366729485
1555.0,-0.0014760793411543265,-0.002323495763624669,-0.001899999512475158
1565.0,-0.0015552728122426058,-0.002237861746631097,-0.0018967380120367484
1575.0,-0.0014715394485815035,-0.0017716477810914512,-0.0016216686794519126
1585.0,-0.0011086733178129547,-0.0014968106173197156,-0.001302839050432645
1595.0,-0.0007874913578423009,-0.0019006978196441195,-0.0013443730295790786
1605.0,-0.0006121820197741336,-0.0015299382934957975,-0.0010712897104803187
1615.0,0.0001409550283168099,-0.0013780730543512618,-0.00061893896001139
1625.0,0.0002010767891061715,-0.001207758051669225,-0.000503693016184172
1635.0,-0.00039056209944256416,-0.00095351605633914,-0.000672179886784523
1645.0,-0.00024238480123690913,-0.0008084894209197956,-0.0005255787080317497
1655.0,0.00028420881812657776,-0.0013077865372804808,-0.0005121870575147722
1665.0,0.0006285062681938226,-0.001255415668702335,-0.0003139259163465264
1675.0,0.0004901250335794291,-0.0010728413161559729,-0.00029174907834423377
1685.0,0.00019182735826811162,-0.0009936049968586303,-0.000401185325637212
1695.0,7.1398662106361e-05,-0.0013153839261300163,-0.0006223395010934276
1705.0,-0.0003433687316030157,-0.001684019427721796,-0.0010140294100016052
1715.0,-0.000900748612330208,-0.0019501799736881366,-0.0014257267820940542
1725.0,-0.0013552516634846726,-0.0015978267624050205,-0.0014765998870566325
1735.0,-0.0007001019695025178,-0.0019274659389695444,-0.0013140909487256427
1745.0,-0.0005726377081149397,-0.001909801732669439,-0.0012415541786274457
1755.0,-0.0008716776658894724,-0.0013793150306584722,-0.0011256233211015783
1765.0,-0.0012189544063187679,-0.0010982665382874984,-0.0011585802852425952
1775.0,-0.0008629144415228713,-0.001874499736756843,-0.0013689601119750833
1785.0,-0.0004967421156952815,-0.0017826657786543364,-0.001140025588911417
1795.0,-0.0005029966112025697,-0.0017524268799621494,-0.0011280242594064616
1805.0,0.0001494348022842186,-0.002064407735617715,-0.0009580402041699753
1815.0,0.0004921338305229091,-0.0018816531045304145,-0.0006953533806093188
1825.0,0.0008047009957059905,-0.0020922801622611587,-0.0006445141908708725
1835.0,0.0004427572703169024,-0.002333334554244357,-0.0009459830121049381
1845.0,0.0004914493662085165,-0.0024989272806124063,-0.001004486925347723
1855.0,0.0003922955277869972,-0.002375569685881783,-0.0009923293915070398
1865.0,0.00014834788604062637,-0.0026280979003960965,-0.0012405694658536822
1875.0,0.0001981055333554205,-0.0028960191716294503,-0.0013497307372723288
1885.0,0.0005975489283312211,-0.002207104956934654,-0.0008054795285301473
1895.0,0.0012892077825005606,-0.0016350310708630785,-0.000173643069607313
1905.0,0.0012028016759138844,-0.002036499634330721,-0.00041765920965120093
1915.0,0.001371116858414522,-0.0025284709860201476,-0.0005796524484562481
1925.0,0.0012366016940657143,-0.002659342565384759,-0.0007123449089610356
1935.0,0.0012633280162877814,-0.0031161373113191984,-0.0009275000615546297
1945.0,0.0007523815104265283,-0.0038814658847310056,-0.0015657012285217127
1955.0,0.000968769168861212,-0.003982092086176999,-0.0015078997931388936
1965.0,0.0011001075790377914,-0.0032111204192478908,-0.0010565847662777075
1975.0,0.0012040357314084225,-0.0029128309843872557,-0.0008554273580341379
1985.0,0.0009753809658168639,-0.0025197277972387384,-0.00077304763000885
1995.0,0.0013201709441139477,-0.0024442323673225476,-0.0005629722832179658
2005.0,0.0011440601680107678,-0.0019359666440730507,-0.00039672362993011195
2015.0,0.0006850539583713573,-0.0020613652141881177,-0.0006888425761756536
2025.0,0.0002864110080824591,-0.001768530634855415,-0.0007415738057934159
2035.0,0.00035200631462792807,-0.001359341126766958,-0.0005040954569553066
2045.0,4.0955243993620925e-05,-0.0012558242815823178,-0.0006077588758542724
2055.0,0.00021473784953203364,-0.0013846190244876197,-0.0005853406267159171
2065.0,0.000544232444322502,-0.001511511535666068,-0.00048415373876332593
2075.0,0.00022022788400574865,-0.0012014266538855735,-0.0004909549763701004
2085.0,-0.0002862961354945251,-0.0011843788486374251,-0.0007355621250607582
2095.0,-2.6643319699917458e-05,-0.0007257207247952465,-0.00037635687902724563
2105.0,4.46977579651668e-05,-0.0007215545530270902,-0.0003386200564381633
2115.0,6.70998483352984e-05,-0.000596750804875046,-0.0002649915239560195
2125.0,-0.00046609804771646665,-0.0003866463022204698,-0.0004263523020956578
2135.0,-0.0007128469415433314,-0.0008766977907522232,-0.0007948133493516815
2145.0,-0.0012465237444609864,-0.0008693796916530119,-0.001057857384877207
2155.0,-0.001232043673689941,-0.000935655523641617,-0.0010837754645612147
2165.0,-0.0007764273127563669,-0.0011713581873016665,-0.0009739915321387079
2175.0,-0.00011997615795983868,-0.0014007633926863491,-0.0007606901323102691
2185.0,7.178114702201656e-07,-0.0014567347898693697,-0.0007283730346226212
2195.0,0.0004688384950379652,-0.001767416103308642,-0.0006498481474565856
2205.0,0.00045454367417759414,-0.0010385591695543552,-0.00029238121013053464
2215.0,7.731683618804856e-05,-0.0009398080185295839,-0.00043149999958865605
2225.0,0.0003294390034634043,-0.0013177889296770444,-0.0004945869760966001
2235.0,0.0006314576098962139,-0.0014114640854491882,-0.0003905142236932819
2245.0,0.0006795170727844368,-0.000828124911222767,-7.468101826468963e-05
2255.0,0.0010025661594317262,-0.0003373762672523299,0.0003322597929064355
2265.0,0.0010737736538842411,-0.00016143663025613931,0.00045585955476449105
2275.0,0.0010867004425931923,-0.00011382540986851382,0.0004861372347584219
2285.0,0.001132252135886102,-0.00013686693737108727,0.0004973751607699494
2295.0,0.0011950763171097987,-0.00017115819701939473,0.0005116173305519231
2305.0,0.0017040526687841255,-0.000858280031880713,0.00042224541482472656
2315.0,0.002213800354955172,-0.0011737993457951233,0.0005191531809930433
2325.0,0.0015820163146422423,-0.0007124194745993009,0.00043422452412621274
2335.0,0.0010780786614850149,-0.0006816766810254194,0.00019776083131471257
2345.0,0.0005234473177941644,-0.00022523407552798745,0.00014891935715276777
2355.0,-0.0005487900155378986,-0.0003827225948160049,-0.0004657147675529593
2365.0,-0.001241796515555493,-0.00017970027975388803,-0.0007104827407672964
2375.0,-0.0003602469192859875,-0.0004059974571224302,-0.00038313363156034603
2385.0,-0.00029248519520286016,1.1855542418925325e-05,-0.00014023870314593896
2395.0,-0.00036142495037156725,0.0006332040480250726,0.00013613833046717202
2405.0,-0.00012431722031949364,0.0011465266097933635,0.0005114225646294094
2415.0,-0.00023781593096697959,0.0009014485802690615,0.00033210128325815354
2425.0,-0.00047586750596974027,0.0011014429237999137,0.00031318223378496416
2435.0,-0.00019465686265385948,0.0014110315779784287,0.0006085889805839034
2445.0,0.00017443157617586316,0.0005721187732109684,0.00037337464622844206
2455.0,0.00012491422033429638,0.0008914685507654212,0.0005083831199996916
2465.0,-0.0004050300884087888,0.0012201354709570297,0.0004079591859112804
2475.0,-0.000612079175074645,0.0011176748753758147,0.00025323050499061753
2485.0,-0.0009205694295902591,0.00020132210399315226,-0.00035934304960856257
2495.0,-0.0015011079022437693,-0.0002924205067480216,-0.0008964618814855163
2505.0,-0.0015288594994738627,-0.0005422968127561035,-0.0010353313920612767
2515.0,-0.0009222978051098749,-0.00048631960319762583,-0.0007041996550787348
2525.0,-0.0006910973561707897,-0.0006016157871257746,-0.0006463341900652294
2535.0,-0.0001283021868795396,-0.0007522051240142901,-0.0004404097092080791
2545.0,-3.29742928144398e-05,-0.0007797436365275643,-0.0004065457503997948
2555.0,-8.193929096158534e-05,-0.00048221791567193574,-0.0002821787230327962
2565.0,-2.4007735834954572e-05,0.00018230162381660192,7.919854713230731e-05
2575.0,-0.00036763979957182754,0.000437290225023753,3.502654589869801e-05
2585.0,-0.0005238980851372416,0.000729638955075643,0.00010318397599976921
2595.0,-0.000695268086363447,0.0011459991095092846,0.00022582605864542322
2605.0,-0.0007158508132059731,0.000787855574877176,3.637849548994936e-05
2615.0,-0.0003472620795334776,0.0002721461247449042,-3.740304787845918e-05
2625.0,-0.0002601456512992799,-0.00032078338958672247,-0.0002904796874610821
2635.0,-0.00042241030505875144,0.00038233183355187067,-1.9837949575698857e-05
2645.0,-9.632106362100881e-05,0.00029805487387639005,0.00010096554843371799
2655.0,0.0001805942527156461,0.0004998788574303034,0.0003403164161546943
2665.0,-0.000244684079298823,-9.982440304302145e-05,-0.00017221800813534046
2675.0,-0.00015080418127730048,-0.00011259323583217338,-0.0001316891510396181
2685.0,-0.00019632775647542065,-0.0010641018148933653,-0.0006304318377250178
2695.0,-0.00019524831920541153,-0.0015794993109569987,-0.0008877200509470759
2705.0,-0.00024942278406097767,-0.0019217393323686337,-0.0010859993464960233
2715.0,-1.2512978077661041e-05,-0.001321178526526819,-0.0006671730823543784
2725.0,-1.2063481031569305e-06,-0.0012704471706931144,-0.0006361442283382532
2735.0,-0.00041881569904780755,-0.0009300176621249193,-0.0006745445450093442
2745.0,-0.0004086997542377991,-0.0007201303493540763,-0.0005644929483930154
2755.0,-0.0007495254428195895,-0.0009320329477108316,-0.0008408248449662839
2765.0,-0.0007796417007589147,-0.0008643291035405127,-0.0008220065845916301
2775.0,-0.0007743482773953879,-0.0008622484817940858,-0.0008183203656388586
2785.0,-0.0009036400952100012,-0.0010986593828405603,-0.0010011985182367942
2795.0,-0.0003638684472559714,-0.0009304533561808057,-0.0006473026188041626
2805.0,5.688352741182663e-05,-0.0005484219759266125,-0.000245920626334266
2815.0,0.0001927237372587701,-0.0010056282109115273,-0.00040675197468234916
2825.0,0.0003099577395175572,-0.0010584786061474006,-0.0003746027135414512
2835.0,0.0010776872202362532,-0.0006105244630613015,0.00023315911453462504
2845.0,0.0011986436866669925,-0.00021877736191090662,0.0004895786298496343
2855.0,0.0014207652776952876,0.0001580452773021534,0.0007890894395796627
2865.0,0.001476173935909858,0.0005452283775011892,0.0010104683038895134
2875.0,0.0010793261642361726,0.0004317212979134638,0.0007553617488671337
2885.0,0.0005327039113551078,0.0006823924856289523,0.0006075856393560306
2895.0,0.0008213806252296035,1.98550928151235e-05,0.00042041737739844786
2905.0,0.0004598062626678507,-0.00015864716563082767,0.00015042485781608563
2915.0,1.2424072902486496e-06,0.00015379890921612968,7.755881645777294e-05
2925.0,0.0005432214835418672,0.00031659095119393894,0.00042984953139182805
2935.0,0.0006871397149174831,-1.6917738091433422e-05,0.00033493488599856537
2945.0,0.00047986853601319156,0.00033729773231898434,0.0004085474736348988
2955.0,0.00039724951171343244,0.0001339017671183683,0.00026550976954481604
2965.0,0.0005355506623787265,0.00023360347002744674,0.0003845015416427186
2975.0,0.00045488715404790275,0.000937985996127827,0.000696557410215949
2985.0,0.0003397156309204859,0.001495150908298092,0.0009177222729302939
2995.0,1.6423889662890048e-05,0.0016491667544818484,0.0008332037119835296
