Position,Group_0,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_All
-1935.0,0.0015011990499968816,-0.001781707362612239,-0.002402689733984714,-0.0033760940392246076,-0.0027145480542948553,-0.004299756287859991,-0.005334007226460592,-0.004348996015723949,-0.005439522263957178,-0.00628152988015446,-0.005892868241544938,-0.003976237457553198
-1925.0,0.0010291704575833551,-0.0017208952809784277,-0.002123763617642079,-0.0033878217164119554,-0.0027116395102423237,-0.004168222278658273,-0.005029257968685496,-0.004570371142874111,-0.005344243951187604,-0.006414524150300851,-0.005965209055568312,-0.003952201598731375
-1915.0,0.0007121374813167983,-0.0016069634105981357,-0.0020801245909644554,-0.0034343798166927408,-0.0026240831028636787,-0.004030628783938934,-0.004678984923403788,-0.004718893101429924,-0.005125265915255079,-0.006477522623182082,-0.006009126068504262,-0.0039016807035023924
-1905.0,0.0004911920043452818,-0.0017408775353205293,-0.002168636816403557,-0.0035698597254266505,-0.0024897997086613844,-0.0036011031718427454,-0.004779771981230433,-0.004764097600468253,-0.004697193050101675,-0.0064970994899783115,-0.006294178762545081,-0.0038922089001062012
-1895.0,0.0006314041839572812,-0.0019156798644450641,-0.002094989367408016,-0.0032614838016995066,-0.0024716547062553595,-0.0034948010979475442,-0.004527337119164737,-0.004984901127573879,-0.004573145074039635,-0.006384383661795649,-0.006408873897950032,-0.0038398904480391894
-1885.0,0.0006753838302200047,-0.0024288360992096945,-0.0017823209321856826,-0.003110600241396531,-0.002714461332729392,-0.00354141601961815,-0.004108013233954647,-0.005201875410853239,-0.004569509164051384,-0.006490966778656646,-0.006329328169551401,-0.0038529917868296588
-1875.0,0.001003600011639583,-0.0023973197750374394,-0.0018606789796008676,-0.003390245339165979,-0.0031612943857423992,-0.0036014594500982833,-0.0045967507926630916,-0.005346124534431371,-0.004741657924746573,-0.006198746419775779,-0.0061950714030482145,-0.003957323437441879
-1865.0,0.001773605675243256,-0.0023594096403979823,-0.0019511764625078094,-0.003342531235792262,-0.0033730473057837604,-0.003764459788067256,-0.004904385863493843,-0.005551407676516682,-0.005224789948506446,-0.006232349096499908,-0.006351607110979668,-0.004079116190756665
-1855.0,0.0014649351827138316,-0.002240509910347296,-0.0018920909858851187,-0.003191743263418662,-0.0035585290947002446,-0.0039050104170109436,-0.004737797306765309,-0.005798447896990805,-0.005381136246860131,-0.0066843620645775535,-0.006444634949830922,-0.004165985863252596
-1845.0,0.0011674015529972452,-0.002294367199666409,-0.002247078339914818,-0.003357616843195159,-0.00393439589843004,-0.0037177905002012883,-0.004830905444548229,-0.006302288781672357,-0.005452290920369027,-0.006873392051869863,-0.006759930063622304,-0.004363528107110749
-1835.0,0.0011666298097790788,-0.0022682668315743048,-0.002507529217541484,-0.003352652248296821,-0.004033713984978744,-0.004070681368451384,-0.004918971950555785,-0.006528002409545897,-0.005656076321925604,-0.006629283752387833,-0.0067097965039214,-0.004450706448842739
-1825.0,0.0010557581683635917,-0.002466331133582887,-0.002446405207312241,-0.003022532990659866,-0.004006649539283118,-0.0042249499800442935,-0.004822784255774668,-0.006560746774676367,-0.005750518529243128,-0.006715427920120916,-0.006684907726999824,-0.004457198027017431
-1815.0,0.00016986162315599322,-0.0024805517646504668,-0.0027652971988163144,-0.0029591753453468727,-0.004027724218969098,-0.004403427302439877,-0.0048173827252715,-0.006413120631776257,-0.005850840109834609,-0.006603006404227159,-0.0063266977045138995,-0.004485355380541301
-1805.0,0.00022504018583051005,-0.0025800466628558114,-0.002669842502786202,-0.0030348688866078054,-0.004176372605250855,-0.00483904366240094,-0.005051743500542069,-0.006342661187846874,-0.006036848864151062,-0.0065361600697578315,-0.005941351038765789,-0.004537298502444368
-1795.0,0.0008040960769481868,-0.0026412672324773573,-0.002259254222046323,-0.0032939245475701825,-0.004147455862383576,-0.0049751288731759566,-0.005084532802855527,-0.005914963218091869,-0.005846609383222725,-0.007060016485133069,-0.006256378641912624,-0.0045416361683818995
-1785.0,0.0010049243640761183,-0.002608717615016564,-0.0022716948882252203,-0.0035200587572539444,-0.004049396614675093,-0.004678227591366718,-0.005245661043192711,-0.005337577546343525,-0.005583732412578412,-0.007008643243129862,-0.006484809982778217,-0.004467570420688063
-1775.0,0.0010200505339266867,-0.0025963364262150354,-0.0024493385183802794,-0.0037132353595916005,-0.0037434982354660955,-0.004837501971816078,-0.0051929702883755265,-0.00500114153852611,-0.005553065490153646,-0.006888024441203083,-0.006646847980658629,-0.004451033629055182
-1765.0,0.0011349506639070682,-0.0025391119740181857,-0.0023305519549994057,-0.0037912432489668286,-0.003748511612816585,-0.004708629521483572,-0.004910321176138842,-0.005056540394784402,-0.00542643441952843,-0.006911881354961222,-0.007003318890023448,-0.004427958340555474
-1755.0,0.0014231557368998855,-0.002519240723256032,-0.0026179279406335037,-0.0034791964375453298,-0.0036222764258307004,-0.004704334020115095,-0.00497575553091705,-0.004904160925225359,-0.0057462595174370195,-0.0067085441446239295,-0.0072569064044985705,-0.0044274631978619946
-1745.0,0.0015786776520615269,-0.0024410306525521567,-0.002855970792112489,-0.0031284458736520588,-0.0036566669956268724,-0.004779468746584193,-0.005207940302811775,-0.0048784691156452085,-0.006036311244827156,-0.0064155190761295946,-0.00738246815074416,-0.004445487486182149
-1735.0,0.0015314671848724926,-0.0023447582541634925,-0.002887794637757862,-0.003017241717612802,-0.003410871629306852,-0.005074595390035573,-0.004946559186852815,-0.0053396687191997385,-0.00609243718326159,-0.0065950645998104325,-0.007511817014131305,-0.0044896831131127895
-1725.0,0.001581069535163017,-0.002324761524311364,-0.002729725759641582,-0.0028909531316787256,-0.0034354857655172987,-0.004672248951596178,-0.004754202578797195,-0.005350657695173668,-0.006059551879235732,-0.006833983675186476,-0.007581778135373925,-0.0044312154296945
-1715.0,0.002333360057303077,-0.0023436741627762487,-0.0027290734430202917,-0.002717736140827464,-0.003241953875420568,-0.004671191217174089,-0.005040501939475624,-0.005371889660448003,-0.00631063516800979,-0.006737488667340874,-0.007788019869345658,-0.004433548757599849
-1705.0,0.0027632771012687956,-0.002387602137410681,-0.0027996786017725505,-0.002931778757850082,-0.0031498484734246083,-0.004474459647707479,-0.004987355652368176,-0.0055657184794500715,-0.006141990509276248,-0.0069481449218086805,-0.00771131023209908,-0.004431260899594536
-1695.0,0.002591633385794567,-0.002606069825778546,-0.003013951231801744,-0.0030047827043695402,-0.002847743932143652,-0.0044081679990340735,-0.005078429281849978,-0.0056935066774547365,-0.006237257140453594,-0.006837277550676011,-0.0076452114654536095,-0.004463925914661001
-1685.0,0.002280023985206321,-0.0026034173788469163,-0.0033573493312391662,-0.0030978337813946655,-0.003001613236467545,-0.0044600629466618365,-0.0054788678934821295,-0.0056953897775439966,-0.0064146093173868745,-0.0069294854808525045,-0.007618457907099591,-0.0045994238137605096
-1675.0,0.0017238133735564718,-0.0024379825995789165,-0.003338692869560666,-0.003207585056634771,-0.0032200951134913314,-0.004782762322371467,-0.00568570472455071,-0.005805771797536821,-0.0065248019042246546,-0.006848897879867075,-0.007521612153199039,-0.004689722120394076
-1665.0,0.0013099414221278943,-0.0025568980039101324,-0.003379641086230277,-0.0031748571798255847,-0.0035742644548998385,-0.004761725128871801,-0.00558589844818339,-0.005898035725602651,-0.006362116458151619,-0.006584240391125934,-0.00721954954092326,-0.0046784116006867915
-1655.0,0.0012241454079721915,-0.0024664339087362573,-0.0036358921575443174,-0.00327615620876482,-0.0035941573823687406,-0.004668667175186026,-0.005595720660519621,-0.005820277913478425,-0.0066465722974546745,-0.006709470340553579,-0.007311624562708334,-0.00474219578278661
-1645.0,0.0010714550700177993,-0.0025849445142039095,-0.0036639593511370106,-0.0031789168876237223,-0.0037988694908974666,-0.004536259191698866,-0.005304435941702597,-0.005812945895859441,-0.006694758009368756,-0.006664329174966436,-0.007300244588578546,-0.004729863104436948
-1635.0,0.0007516854600448881,-0.0026007764178232395,-0.003218187758253391,-0.0030397527746381797,-0.003540856920241625,-0.00436015340095638,-0.005011474807755348,-0.005749277481115222,-0.00687383635692734,-0.006457700309421039,-0.00717453150349199,-0.004596235204703556
-1625.0,0.0008902759909493047,-0.0025775123516862063,-0.0031149473514734934,-0.0031639886940217922,-0.003571083563434983,-0.004553181970162886,-0.004942972344877056,-0.005677785111394189,-0.007000671386310558,-0.006567765746952689,-0.007126607213916692,-0.004617082003383765
-1615.0,0.0004784035156957959,-0.002726999984680239,-0.0029368617033109124,-0.003553294408210145,-0.003532693285735101,-0.0046028837512047185,-0.005108903954633199,-0.005746881451224288,-0.006911711963545538,-0.006759628456291313,-0.0074213509027454185,-0.00472941209153096
-1605.0,-0.00017134114923503434,-0.002774094304183896,-0.002852607630178516,-0.0036827156700460525,-0.003619904061883152,-0.004909453499339611,-0.0051336074831368214,-0.005873592827200924,-0.006636105165159425,-0.00646509872454023,-0.007676698756257616,-0.004785058950558738
-1595.0,-0.0004824575277142697,-0.002633398382860655,-0.0027987688251712795,-0.004005189671718139,-0.003652034939283537,-0.0053221711440907035,-0.005140472389710826,-0.00590427978969452,-0.006433980062074695,-0.00665724328978366,-0.007495287721650064,-0.004837418856165306
-1585.0,-0.0006469561621579667,-0.00252452042810539,-0.00286589299945731,-0.004017319523824631,-0.004177444475732465,-0.005295540221642084,-0.004949573101023249,-0.005793816654801987,-0.006310244727780301,-0.006639565414981707,-0.007775408732749021,-0.004873185742068654
-1575.0,-0.0004209529496577903,-0.0024736024755364397,-0.0028661008161272646,-0.004417466666445279,-0.0043429013332991016,-0.005240388311320795,-0.004784937229351648,-0.006067680360802931,-0.006415146362518187,-0.00660298134780017,-0.007984143146280443,-0.004946188882659593
-1565.0,-0.0004563368461203577,-0.001912753607552731,-0.00310982762498785,-0.004304148483138265,-0.004513964876392494,-0.005513391488754325,-0.004885624615632207,-0.005902526350755649,-0.006268421938432016,-0.006773801889438216,-0.008025727561395368,-0.004949599014043205
-1555.0,-0.0002555379198660971,-0.0016587586914368375,-0.003172037773492977,-0.0041917953679152745,-0.004549329567490267,-0.005401038972380053,-0.004939161430213847,-0.00591203556909836,-0.0062513789527771,-0.006941546007567241,-0.008040470025184291,-0.0049275859648560665
-1545.0,-5.705057584007165e-05,-0.0015115396482180603,-0.0035294257669207163,-0.004008866103895675,-0.00480537071736159,-0.005210991767857076,-0.005130594417971547,-0.0061361908949524955,-0.006164345436884219,-0.006792349047701797,-0.007865188702807483,-0.004929440650231985
-1535.0,0.0004421560510039679,-0.0016594578884445942,-0.0035406228832441967,-0.004084912975738653,-0.004914112757522618,-0.005349601256942776,-0.005344735938627163,-0.006328022427868739,-0.0060123951660824215,-0.006823869179374743,-0.007719452651684459,-0.004970340327941387
-1525.0,0.0006135598331534997,-0.0015844480361501372,-0.0035088479410477803,-0.0040539294151397,-0.004698549018627309,-0.005317696533177134,-0.005739486124749236,-0.006126639472245616,-0.005844888631502978,-0.006891152445251692,-0.007422289730135915,-0.004907250050268365
-1515.0,0.0012303970681407524,-0.002114814986026123,-0.0037703260165963468,-0.004372091059849934,-0.004632029767992896,-0.0050162466757472275,-0.005550783778591489,-0.005962539716016374,-0.006168882542140875,-0.007060662545136568,-0.0070916729884368925,-0.004936370166040707
-1505.0,0.0017010513652065652,-0.0024524190282485476,-0.00382922483431937,-0.004474694288949628,-0.004691229562823702,-0.004977981525179731,-0.005470675768166983,-0.0059992613053668695,-0.006027291869716894,-0.0067645347226048275,-0.006807494446679734,-0.004894449560538972
-1495.0,0.00195928001571913,-0.002600399179831912,-0.003492015935395964,-0.004601318418714973,-0.00448563581542764,-0.005057188956413668,-0.005716603217238725,-0.00570541694937669,-0.006403648568476749,-0.006633684422070572,-0.006761002353315011,-0.004881033438504368
-1485.0,0.002100444548685629,-0.0025202240157886275,-0.0035219444256496773,-0.0046508146618955215,-0.004324685893964226,-0.005128650412980414,-0.005971179767418483,-0.0054824832677075235,-0.006881362695179905,-0.00692047408203279,-0.00679827547323917,-0.004947497458094836
-1475.0,0.002411134760474636,-0.002679840784313331,-0.0040183919064564885,-0.0044509177960556645,-0.004642573388794543,-0.005110308351288564,-0.005785976926099561,-0.005472282268390192,-0.007091854621535465,-0.00684994718216835,-0.0069221783453558994,-0.005014745179773373
-1465.0,0.002992922301001908,-0.0024349243219572935,-0.003953125678155638,-0.004448406613268559,-0.004730375956980194,-0.0052355503184055635,-0.005887495150745922,-0.0057060751963880765,-0.007181747414619737,-0.006550258526392348,-0.007301631140170965,-0.005032139241927011
-1455.0,0.002754607110484149,-0.0021812976972268444,-0.003452515846850885,-0.004489822042153696,-0.0046833173052772655,-0.005430898625307849,-0.005850938472990746,-0.005774467298886708,-0.007685103939646796,-0.006605691546717334,-0.007234278649967112,-0.005037639225017718
-1445.0,0.0024604160744406017,-0.0017236453076016067,-0.0030549903001270925,-0.004577780643421899,-0.004715544636571888,-0.00548162747772235,-0.005904909624356094,-0.005918736241895396,-0.007525324528505755,-0.006736326669608134,-0.007409509524571628,-0.0050167015664920695
-1435.0,0.0026859740473279482,-0.0018476831399034442,-0.0027794157299390046,-0.004588148770806108,-0.004738833641605438,-0.005723462251490795,-0.006403187690138789,-0.0062697374000114155,-0.007113048771448214,-0.006679960696320674,-0.007486028835891395,-0.005064148342898855
-1425.0,0.0024657426837216656,-0.0021494501180307703,-0.0023881554214127193,-0.004451711164873194,-0.004417814675417809,-0.00622514092060563,-0.006611703714756378,-0.006546452680510185,-0.006985736349893363,-0.0069375400849130565,-0.007843741808834351,-0.0051617921317796585
-1415.0,0.0019062395322110967,-0.0022866035571607606,-0.0020723279685135455,-0.004355258059576471,-0.004077464412617651,-0.005925925007008165,-0.006566278403466019,-0.006876392668099785,-0.0070707776846779995,-0.006959877419546755,-0.008171602790989087,-0.005164126642441686
-1405.0,0.0017464401887442667,-0.00230551759702726,-0.0020508993565171306,-0.004546440899577368,-0.004269371688999194,-0.005831374195125751,-0.006711466038837428,-0.0070609566143022455,-0.007291830077038013,-0.007215241954507702,-0.008537557623268428,-0.005310664498962445
-1395.0,0.0016962239505235947,-0.002823970761648888,-0.0023502247752796523,-0.004510450989486364,-0.00432610955817503,-0.005807080427787572,-0.006791661484156804,-0.0072767473634482195,-0.0073280352535247196,-0.007431605868567252,-0.008809771805845421,-0.0054694053104752715
-1385.0,0.001445917630383754,-0.002495099316101435,-0.0028056384331922144,-0.004387556754998155,-0.00455531637927254,-0.005764333718825145,-0.006496876290452357,-0.007225016967431344,-0.007309782723234,-0.00762563319404054,-0.009063201888095148,-0.005505383600442443
-1375.0,0.0014308045091986268,-0.0022947943283757807,-0.0029090579676327995,-0.004471402822608094,-0.00514264403347576,-0.005629981971008501,-0.006478830827455754,-0.0073039339650885484,-0.0072849042793880995,-0.008052944447627747,-0.008976534492112633,-0.005584724443952004
-1365.0,0.0014880128944035204,-0.0024780220822866483,-0.0030160053455301297,-0.004606086389810003,-0.005513024283742522,-0.005860663786045037,-0.0064936525083118335,-0.006903089015284791,-0.00725373344323313,-0.008450122021940842,-0.008759560691313418,-0.005658297858480859
-1355.0,0.0017307499718868925,-0.002782014946895557,-0.0031939193774147634,-0.004554353998134694,-0.005598839922452004,-0.005812153455092994,-0.006714196086000644,-0.0067505342227023165,-0.007027918011056051,-0.008669265383876143,-0.008663049193936805,-0.005690359541431192
-1345.0,0.0019996009039439226,-0.0026772726639696293,-0.003251655777981174,-0.004431974836058551,-0.005861309406789853,-0.006169055591861839,-0.006749073437164553,-0.0064623994921908555,-0.007080778775344795,-0.00885494890183718,-0.008696790304052472,-0.005725507618939407
-1335.0,0.002003020309120792,-0.002546004832393387,-0.003149481690243909,-0.004673485374215158,-0.0058885016227829545,-0.006283326951452352,-0.006849469553100494,-0.006523523185211143,-0.007079863519394827,-0.008980322539574984,-0.008519708745891395,-0.00575048142325607
-1325.0,0.00194371713931564,-0.0026845961298196655,-0.003286880268590395,-0.005071360204985012,-0.005627406214278934,-0.006326390908445757,-0.00682171495063179,-0.006695819881979544,-0.007014855319504763,-0.008843315502246648,-0.008565346076897956,-0.00579536409257881
-1315.0,0.0017654161319913967,-0.00269152268874249,-0.0034578187649405923,-0.00520114443527536,-0.005633866594061057,-0.006531432161503929,-0.006923211842969415,-0.006689967339465761,-0.006700120430159576,-0.008784931712999077,-0.008676474390360496,-0.005836091756817631
-1305.0,0.0018953510431165136,-0.002733237274216434,-0.003888110564986183,-0.005243786573365406,-0.005846941782932824,-0.006674890469258657,-0.006694265151835715,-0.006792113182111576,-0.006201079538303878,-0.008795399590537748,-0.008651297838690706,-0.005853175786822129
-1295.0,0.0013469525442028863,-0.002727301290420582,-0.00438375855951111,-0.005743061438618827,-0.005771486454821906,-0.006457810086640985,-0.006588419028152742,-0.006846902908991303,-0.006402250252262176,-0.008318622627374664,-0.00869574454723569,-0.00591368066310957
-1285.0,0.0014124499601369143,-0.003288464068314761,-0.004106183623679253,-0.005905228501791925,-0.005715904912288468,-0.0066372357952310225,-0.006599971394632984,-0.006902209125104711,-0.006976926338064399,-0.008186831328549263,-0.008542486207744142,-0.005999835631076787
-1275.0,0.0011369528858588282,-0.0045186512493995655,-0.003990772879163081,-0.0057920333661171655,-0.005901343732367966,-0.006511818120038946,-0.0064226864147768365,-0.006734300865659755,-0.00745409986295091,-0.008095990772809692,-0.00849811063363431,-0.006110671004010132
-1265.0,0.0010753110632390193,-0.0045363716793877075,-0.0038819629677664326,-0.005548593407230626,-0.005926284733307739,-0.006692098269779319,-0.006292267796938817,-0.006915538880734037,-0.008031695168824387,-0.008092443420679827,-0.008465152629282354,-0.006157555213226965
-1255.0,0.0011582187387691805,-0.004484835270027389,-0.0036066556546699266,-0.005248588408613187,-0.005706943231923826,-0.006783350557216754,-0.006583329625955944,-0.00701758796584176,-0.00858398820319755,-0.007903903580838426,-0.008611406609741827,-0.006168906699776819
-1245.0,0.0016421139745497538,-0.004573507668636825,-0.0032840307995464215,-0.004968223556880303,-0.0057085455790780865,-0.006731484531782069,-0.006674410952200007,-0.006904884815625637,-0.008366947778514223,-0.00824540456909004,-0.008530526550346359,-0.006098311495009191
-1235.0,0.0016769278003828524,-0.004364702743532868,-0.0034414033768916247,-0.004633610518504259,-0.005756336539656921,-0.006512404451001452,-0.006661332935671065,-0.006654088998607851,-0.008213153034648259,-0.008294507196908458,-0.00854133238716059,-0.006009001912422779
-1225.0,0.0019603943466272706,-0.003169506964285158,-0.0035285175579735212,-0.004474110536144373,-0.005774116970592172,-0.006374482461227085,-0.006924684669266568,-0.006571026915230227,-0.008045427103534508,-0.008251951613036289,-0.008676342697358634,-0.005876153428562868
-1215.0,0.002398561481105134,-0.002927493705818215,-0.0036263266382923712,-0.004682251329767852,-0.006035568227202458,-0.006270219336424442,-0.007178595489031817,-0.006637851729301816,-0.007742459297720324,-0.00833576008385072,-0.00842858193490217,-0.005867025613007119
-1205.0,0.0023019979657770595,-0.002830026946589996,-0.0036438762480214422,-0.004743636528426233,-0.005997807111936862,-0.006017460147810869,-0.0071526436670845865,-0.0069978012293267665,-0.007650831758775429,-0.008614578481676724,-0.00839188351240456,-0.005887668367194232
-1195.0,0.002477499060630689,-0.0027357470183611687,-0.0038781708431151786,-0.004882521269014,-0.006149067014281511,-0.006140928229370388,-0.007456745124164436,-0.007117867739146892,-0.007666535448494246,-0.008603783016745995,-0.00832908178930014,-0.005969728827299946
-1185.0,0.002560130225629494,-0.0027324939107658116,-0.004220027235302297,-0.0050252194472763115,-0.0063070115864371995,-0.006297381496016792,-0.007673468597440238,-0.0071677385940050325,-0.00743399612586643,-0.00859606095037952,-0.00841958628277564,-0.006054463529859031
-1175.0,0.0024234740523893512,-0.002886677374594722,-0.004520965725588857,-0.005072696823864352,-0.006408803693756425,-0.006773212443142262,-0.0075777525497226364,-0.007449429250021412,-0.007241270134394232,-0.008570062704580954,-0.008707738113884363,-0.0061880873486410614
-1165.0,0.00220070419880599,-0.003053429716721751,-0.0045172771989740595,-0.004913744792828709,-0.0062508998495971226,-0.006764974668933457,-0.007641096519092893,-0.007649239234309445,-0.007508240014718461,-0.00873236790564976,-0.009139897148398496,-0.006289126027634305
-1155.0,0.0019173729703025216,-0.003314224130501633,-0.004617221125818862,-0.004902173513487147,-0.006333237151289562,-0.007084428488804259,-0.007699575193428049,-0.007642789242111194,-0.00781363642684517,-0.008563149636771348,-0.009299278085499603,-0.006405369352320973
-1145.0,0.0013515197692925967,-0.0036258718087704197,-0.004475374507759086,-0.00475359945366414,-0.006311830615914888,-0.00722108829681861,-0.007458447322097874,-0.00808146769327665,-0.007939367850028108,-0.008707271500803528,-0.009618115772384302,-0.006515327805561132
-1135.0,0.0012863609389406406,-0.0038405607060895417,-0.004156733039641195,-0.004630317826917259,-0.006203352906302354,-0.007021843411615091,-0.007386589182059458,-0.008628376636390812,-0.008072575904500445,-0.008717718731270854,-0.009781242343579659,-0.0065413764287566645
-1125.0,0.001434883602158919,-0.003605068453243099,-0.0038739338026862365,-0.0042834779281095674,-0.005959526081087879,-0.007248891825827695,-0.007582536485908411,-0.008932925236415961,-0.00826126145805765,-0.008764816019408874,-0.00951006419593586,-0.00649600094478332
-1115.0,0.0012887359356258963,-0.0033373249750430424,-0.0040177658999388825,-0.0042081299985448194,-0.006087417813171196,-0.007587459613597487,-0.00749486066002541,-0.009019691956144405,-0.008297220678110211,-0.009040310554387542,-0.00953826047718483,-0.006560208754506259
-1105.0,0.0015078060587916265,-0.0031613774103948496,-0.004033722495896493,-0.0043840920667809315,-0.005998749644044421,-0.007885842288429446,-0.0073075942003433415,-0.008698747442290213,-0.00806768851330728,-0.009335987606842452,-0.009510195342892564,-0.006528655295296726
-1095.0,0.0015523364672914034,-0.00319260961154532,-0.003793218372989869,-0.004640327785120132,-0.005740920587142629,-0.008184846668228638,-0.007441365597735244,-0.008652215756518967,-0.008211134112147626,-0.00931878748856781,-0.009371785762659894,-0.006542825432652521
-1085.0,0.0013356223215113458,-0.0031465127643138806,-0.003901424757852685,-0.004756248578204963,-0.0057190880273178,-0.008246669161594352,-0.007675320269030328,-0.008844235999355927,-0.008359548539314579,-0.009045109050461795,-0.009172156836809655,-0.006581788700452459
-1075.0,0.0013515626495798807,-0.003231185150822728,-0.004210265977061041,-0.005189428339934971,-0.005789526143488307,-0.007925840834914292,-0.008179643658479029,-0.009083132353865736,-0.008277578962161638,-0.009034401588734106,-0.009040237812360824,-0.006686499397234699
-1065.0,0.0011918428747462206,-0.0036026276244451724,-0.004068303515775176,-0.006475088686845015,-0.005839851540378835,-0.008010587220308335,-0.008381034645810782,-0.009417938990721722,-0.008349208214064468,-0.00880591594065298,-0.009273005688645607,-0.006910184015126838
-1055.0,0.0010628945363368753,-0.00375001146876462,-0.004051950448086681,-0.00649103945925585,-0.006058059784308056,-0.007893199124390288,-0.00892515720936614,-0.009526920705631785,-0.009199528573894097,-0.008725361042298518,-0.009645509583691394,-0.0071117776053878584
-1045.0,0.0010704222364115203,-0.003471050249142705,-0.003907390246578596,-0.006838803221750573,-0.006338469754350907,-0.007901485263058373,-0.009073711911486036,-0.009591962453142904,-0.009367968805066441,-0.00879301183454349,-0.009621579318432662,-0.007173386828889328
-1035.0,0.0009000287685403403,-0.003362831012013696,-0.004005595686787181,-0.00726986949159025,-0.006438901118777223,-0.008159785686741245,-0.009151185350106476,-0.00930862575187227,-0.009441099359006777,-0.009280329828720119,-0.009984840710298773,-0.007324353244353146
-1025.0,0.0006813345165134766,-0.0034177040190482865,-0.0039254577914229,-0.007475058283621486,-0.006473343810668028,-0.00791566378185566,-0.009075435477683642,-0.009030483535126517,-0.009593486648403272,-0.009534717249981095,-0.010343177824563222,-0.007369366357926349
-1015.0,0.0010101037308158634,-0.0033021645094292004,-0.003852799119668452,-0.007942520141326155,-0.006597988980487999,-0.007830909164782384,-0.009162818128403168,-0.008673730109174122,-0.009658574946883512,-0.009910251293811888,-0.01026463784008082,-0.007396811926635975
-1005.0,0.0013922665162789123,-0.003177566028830166,-0.0038084087203311178,-0.007845385787398644,-0.007007968633883475,-0.007733659648305765,-0.009194187477589941,-0.008829544473862187,-0.009147080470940226,-0.010250256345093918,-0.010034508672356586,-0.007366243742225067
-995.0,0.001125044469502495,-0.003289149630743324,-0.004153859204257943,-0.007406764930257246,-0.007262108015681206,-0.007627278684590763,-0.009339629442726028,-0.009045744200107677,-0.008937530963899055,-0.01039864412668332,-0.010172286013305573,-0.007434293254943442
-985.0,0.0011787628135519008,-0.003221462710495357,-0.004307205243132111,-0.006979078527749906,-0.007468744137940879,-0.007313552656426591,-0.00931787192245057,-0.009299955907010335,-0.008995146530635954,-0.01041288107828778,-0.010144427322290095,-0.007415548969574194
-975.0,0.001127754982733187,-0.0030457765990926657,-0.0043937884902943885,-0.006839570318742458,-0.007992899315999641,-0.007186466701514362,-0.009152776948166751,-0.009298117958834671,-0.0090368829439128,-0.010248761162837927,-0.01023433200290883,-0.007414537788408858
-965.0,0.0010844714524626087,-0.00280175268788863,-0.004517921395138695,-0.005206646792516906,-0.008133385351064698,-0.006928880239523997,-0.009026646595821666,-0.009496188420819807,-0.009191083622159375,-0.010213797371553297,-0.010047093242733647,-0.007236457920472106
-955.0,0.001263383027036649,-0.002785806472557865,-0.004665198495148415,-0.00518111787351722,-0.008094626073900898,-0.0070748247984110104,-0.009019307324095303,-0.009451622499215964,-0.008962825749311887,-0.01027905745581928,-0.010214686347537675,-0.0072456833022670145
-945.0,0.001665418347352084,-0.0027636984069596923,-0.004843417649841511,-0.005213356346908451,-0.0081981635546101,-0.007063769037014082,-0.008998557264549857,-0.009322965729176697,-0.00933222685554181,-0.01016356403840283,-0.010605828373052389,-0.007305297949322853
-935.0,0.001820195160084289,-0.002775320562121979,-0.004845792190039462,-0.005194139366149021,-0.00841184133264982,-0.007027037259339356,-0.008944823723740968,-0.009511801407676952,-0.009609277147081145,-0.010385428421035153,-0.011008713783993382,-0.007415874822621847
-925.0,0.0019211815587931761,-0.00277894756320582,-0.005191992270563779,-0.0052909363149817095,-0.008420373536514366,-0.007660310713672245,-0.00886006075818727,-0.009862802179787657,-0.00949636077368236,-0.010431336526879331,-0.011044259289378813,-0.007539504067685378
-915.0,0.0014017162982874244,-0.0029987981564749584,-0.005374435991397575,-0.005272009614650595,-0.008376708382036661,-0.0078024250029581285,-0.009207240929255395,-0.010292554022812928,-0.009690420332133763,-0.010453937524202936,-0.011531729953374365,-0.007748044023377285
-905.0,0.0010044951088231796,-0.003079284128038872,-0.005471089171743043,-0.005526669730210539,-0.008482762319436087,-0.008122012413338748,-0.009328926693894943,-0.010591198379482627,-0.00980791383000355,-0.010388399228982072,-0.011822836133579963,-0.007919157921227691
-895.0,0.0012164467485667628,-0.0032564780860637036,-0.005729495912789912,-0.005754384748893828,-0.00887604331769381,-0.008131351003661578,-0.009519026937912747,-0.010976829247268949,-0.009784588906812365,-0.010628227070114977,-0.011725033717374234,-0.00808040639503235
-885.0,0.0015144686950457078,-0.0036587794588485603,-0.005672901536965283,-0.005990112247372379,-0.008789829407455024,-0.008603249854012403,-0.009867691359362192,-0.01108513174473582,-0.009792516518370495,-0.010636115010658786,-0.011582524390508364,-0.008193766592763371
-875.0,0.0017596409634259029,-0.004040945841017211,-0.005693912779962187,-0.006160813126423283,-0.008454694956827859,-0.008796190468489472,-0.010138369244519746,-0.011224085011894081,-0.010030048917660826,-0.010735335733369161,-0.011363066141061424,-0.008276492801971343
-865.0,0.0022123734781178115,-0.003843558722040484,-0.005660203849104873,-0.006689376580731004,-0.00847854743574415,-0.009121456332267767,-0.010107034496545583,-0.011187189141969787,-0.010245270752019118,-0.010886283992541209,-0.011073096773919778,-0.008322730001918778
