Position,Group_1,Group_2,Group_3,Group_4,Group_All
-595.0,-0.005737711468058499,-0.0046544282653126845,-0.00559250145409551,-0.007146037205545213,-0.00578270514064466
-585.0,-0.005787907006454575,-0.004770148907528879,-0.0055728806054681675,-0.007199864095039558,-0.005832735802805796
-575.0,-0.005569819500125748,-0.004762225145977228,-0.005851801566429431,-0.007307228900026422,-0.005872799282017528
-565.0,-0.005622292992004064,-0.004647430218240681,-0.0059811550008835625,-0.007344588164139376,-0.005898898112336588
-555.0,-0.005645406925097327,-0.0046148300232795765,-0.00602296862510408,-0.007415489727333403,-0.005924706486793126
-545.0,-0.005439255786375332,-0.004469514486170195,-0.0061940029543932264,-0.0073636129767899895,-0.005866625387823901
-535.0,-0.004710225722768795,-0.004407159449349096,-0.006203463731950121,-0.007511404657913721,-0.005708085105694648
-525.0,-0.004627633137692174,-0.00453017978019581,-0.006112038067547444,-0.0076238754097482705,-0.00572345329085798
-515.0,-0.004698353605792765,-0.0045998989728601464,-0.006037815125964416,-0.007731783525760046,-0.005766986968146356
-505.0,-0.005238668195599861,-0.004745011859112416,-0.005933790662124309,-0.007793265568229524,-0.0059277157897552665
-495.0,-0.005458046668871695,-0.005006771286217588,-0.00591551633727778,-0.007865268365573282,-0.006061433028579158
-485.0,-0.005755213575815048,-0.005077127623037975,-0.005849669065829831,-0.008075257862758919,-0.006189356171273148
-475.0,-0.005668170982615364,-0.005133144804312768,-0.005942313653136447,-0.00811944520370987,-0.006215805218846897
-465.0,-0.005729876246541915,-0.005181992283383836,-0.006005917230671928,-0.008253686796901796,-0.0062929058227404995
-455.0,-0.005766106170172008,-0.004997637868038205,-0.00619295866305333,-0.008514004849370966,-0.006367718532055139
-445.0,-0.00560930691691101,-0.004837424528955157,-0.006360422704479478,-0.008630186237711288,-0.0063593760961774565
-435.0,-0.005750415339754051,-0.004834265164276134,-0.006454649055100789,-0.008499935481159633,-0.006384856178072888
-425.0,-0.006039384145536593,-0.004769765820876292,-0.00640592885918625,-0.008538320455697954,-0.006438395676930747
-415.0,-0.006273255263644072,-0.004659079371200149,-0.006385560729057037,-0.00841405145641543,-0.006433035805561997
-405.0,-0.006311080331795107,-0.00463697152779043,-0.006335868555253888,-0.008318410642015935,-0.006400632053194413
-395.0,-0.006347401642478991,-0.004545497520452833,-0.006175908102153673,-0.008343445840225493,-0.006353116781501901
-385.0,-0.0056849534737262765,-0.00448333303139894,-0.005894853513998318,-0.00841868020859297,-0.006120505273232799
-375.0,-0.006105794150958453,-0.004390460385207809,-0.005802235147123692,-0.008536932522213346,-0.006208915534542117
-365.0,-0.00615523808406843,-0.004436530852767493,-0.00587799544197583,-0.00881507107929223,-0.0063212716210751495
-355.0,-0.005542345930700715,-0.0044805622961792526,-0.005905201581722675,-0.008877165176586602,-0.006201373118260828
-345.0,-0.005594136952209098,-0.004408157227122121,-0.005996939305904968,-0.008773889349581418,-0.006193334126100325
-335.0,-0.005413858455524375,-0.00453111485311131,-0.006148913971479837,-0.008854128064876333,-0.006237052199294492
-325.0,-0.005238067774174124,-0.004518912469374333,-0.006168494853246976,-0.008800979045852515,-0.006181658713311976
-315.0,-0.005543208463333153,-0.004521131046053425,-0.006008903081113282,-0.008716494036603399,-0.006197484429978661
-305.0,-0.006112023665299692,-0.004537951095897407,-0.0058796835665185865,-0.008873154068810332,-0.006350764666272709
-295.0,-0.0059746921976168025,-0.00461711111341069,-0.005725064315825173,-0.009030973157351775,-0.006337023056485759
-285.0,-0.005855916605177393,-0.004620333670261477,-0.005786344013683519,-0.00898562461914626,-0.006312114505785289
-275.0,-0.005821029632337112,-0.004654939115726184,-0.005822709808825617,-0.00907675017687434,-0.0063439167635735115
-265.0,-0.005706000328718303,-0.004729344759233132,-0.005957849959872234,-0.009182797470652213,-0.006394054764156635
-255.0,-0.0057855288665335704,-0.004746646055899527,-0.005888582006957435,-0.009058942144704775,-0.006369981506041328
-245.0,-0.0064009546157263114,-0.004792975712274802,-0.0060089215916952375,-0.009151875292026039,-0.006588745842028616
-235.0,-0.0064950475613639435,-0.004599244687851159,-0.006014940824180575,-0.009284433715330952,-0.006598486321592137
-225.0,-0.0069370039369470535,-0.0045951412116789336,-0.006055088910504492,-0.009307350038935909,-0.006723721429216194
-215.0,-0.007017826583605842,-0.004640336266022898,-0.006099676549345022,-0.00938733361057738,-0.006786369614432575
-205.0,-0.006526064932253348,-0.004740490748699961,-0.006072071831396605,-0.009514717646921005,-0.006713406762400885
-195.0,-0.006030026930500448,-0.00475956942626729,-0.006255385022880926,-0.009651338262102705,-0.006674142810242978
-185.0,-0.006648565950832855,-0.004824291097631508,-0.006349596845883306,-0.00976866428975193,-0.0068978502224455755
-175.0,-0.006577483650722822,-0.005074655548946615,-0.006362989110324749,-0.009631692763957707,-0.006911769585247495
-165.0,-0.00642613948134984,-0.005037944323685681,-0.006518451067448903,-0.009667195785507524,-0.006912493819130484
-155.0,-0.006605965086135462,-0.004967232627316307,-0.006714682140096175,-0.009681073478389096,-0.006992300406686167
-145.0,-0.006483446167394942,-0.005034619543362609,-0.006634661234574947,-0.009682406946026305,-0.006958844083347269
-135.0,-0.006808654888691561,-0.005158431372195989,-0.00654093710254352,-0.009612185086410608,-0.007030115754444304
-125.0,-0.006241850430667204,-0.0050536952631057615,-0.006252027797281388,-0.009913122384869296,-0.00686523933332225
-115.0,-0.006164712128675035,-0.00494331071725223,-0.006101055205953484,-0.009901204220928333,-0.006777638255030685
-105.0,-0.00642044941353486,-0.005051992954601606,-0.006122860045491448,-0.010017504997682395,-0.006903272795586664
-95.0,-0.006402557547973026,-0.004932887619650048,-0.0060922300523893035,-0.010025767120812287,-0.006863433416486113
-85.0,-0.006456378820436508,-0.004917987439530224,-0.00616864402456787,-0.01011219111520388,-0.006913874242457286
-75.0,-0.006745563592542094,-0.004701227791367976,-0.006430227424693022,-0.009992828890143815,-0.006967537502101762
-65.0,-0.006996093928243489,-0.004724402898523115,-0.006414308020874216,-0.010039451823975313,-0.0070436436529263124
-55.0,-0.006757717859917857,-0.004554837751399403,-0.006552506479683874,-0.010125821089902705,-0.006997798654107702
-45.0,-0.007410883074891108,-0.00453859385144231,-0.006633863144931513,-0.010320687042210808,-0.007226095190418333
-35.0,-0.008208218510647939,-0.004612615703191017,-0.006594621231077189,-0.010479614943708377,-0.0074738684301280415
-25.0,-0.008183793799067241,-0.004949112930152299,-0.006560014905989664,-0.010608264041109683,-0.007575394587651513
-15.0,-0.008220990140723236,-0.005146237762086445,-0.006502395594812343,-0.010710411869022607,-0.007645107008058052
-5.0,-0.008099826155775026,-0.0053639464547593305,-0.006410048288202652,-0.010791337797403832,-0.00766638560827269
5.0,-0.007642859847790622,-0.005605474502600294,-0.0064639814998717895,-0.01085451494316127,-0.007641794342001711
15.0,-0.007729813839433394,-0.005535008880780376,-0.006357759431724566,-0.010833214272126438,-0.007614039016241554
25.0,-0.007930710644120768,-0.00534054978423619,-0.006385687955823981,-0.011019994262783545,-0.00766933304227661
35.0,-0.00799854664707519,-0.005334672963418426,-0.006522504714089568,-0.011147176560508266,-0.007750823465537839
45.0,-0.008346827795465044,-0.0053330552067819585,-0.006549169075113699,-0.011104877348503045,-0.00783358438753379
55.0,-0.008705466552334389,-0.005271136738673082,-0.006515608326882181,-0.011005520995320624,-0.007874539966297691
65.0,-0.00844965574655572,-0.005353917771142464,-0.006742999516170038,-0.011079510551240993,-0.007906621077560133
75.0,-0.008445864323052705,-0.0053384574003196815,-0.006868853749198953,-0.01094337557005368,-0.007899234567804898
85.0,-0.008448624305592276,-0.0053779454610328225,-0.00710704173294756,-0.010787965303844748,-0.00793048520751871
95.0,-0.00893444497997115,-0.005282230411636214,-0.007036090645821631,-0.010786885523537222,-0.008010012677396431
105.0,-0.008805578622068773,-0.0051204880161929926,-0.006990392926294351,-0.01073032776749617,-0.007911796916927546
115.0,-0.008578950488415869,-0.004990994680395449,-0.006854023945079529,-0.01047247925960094,-0.007724209230526159
125.0,-0.00911194835874104,-0.0051231770775786055,-0.00669676985002922,-0.010447874366600966,-0.007845046741104469
135.0,-0.009118886175610063,-0.005051862022749358,-0.0065487381928172215,-0.010410210572249026,-0.007782531111193025
145.0,-0.008280041788665303,-0.0051417321928952835,-0.006736622623156204,-0.010266416125036293,-0.007606293063592873
155.0,-0.008120738869016882,-0.005364962194512502,-0.006721770833819412,-0.010293942451529071,-0.007625438883335984
165.0,-0.007986438768023395,-0.005395960121057468,-0.006644934280314986,-0.010137699516204041,-0.00754134016907996
175.0,-0.007760285390773535,-0.005295775269925116,-0.006763806439661466,-0.009975302301483505,-0.007448868858871736
185.0,-0.0075389986733222095,-0.005284800499714737,-0.006776919505827973,-0.009768060745609578,-0.007342265559458968
195.0,-0.007393479259765211,-0.0051781916933211995,-0.006646853992528453,-0.009699541924063491,-0.007229587725877803
205.0,-0.007397924817349934,-0.005133109399867424,-0.006693154299034868,-0.009464136202784542,-0.007172149058625333
215.0,-0.007700352364712369,-0.005158483391639122,-0.006714980518144659,-0.009543884321326114,-0.007279497543045935
225.0,-0.007851496693684314,-0.0050670544860096705,-0.006732685671322053,-0.009524466263233758,-0.007294000941968924
235.0,-0.007907737409272678,-0.004964142099259112,-0.0067750737771051965,-0.009450232009809465,-0.0072743720605514105
245.0,-0.007882483956718197,-0.004979691689401773,-0.0067258237119358025,-0.00940656365646342,-0.007248716015561807
255.0,-0.007710928540317068,-0.004899038130242945,-0.006834890502862281,-0.009637843723643045,-0.007270750908253379
265.0,-0.007563554905182773,-0.005003788719024057,-0.006857200306255363,-0.009658700654675344,-0.007270883412237565
275.0,-0.0074158165022184626,-0.00522794579247079,-0.0067909410370802035,-0.009772303969366836,-0.007301821502774261
285.0,-0.006947372746880757,-0.0054202534007172475,-0.006669406559171132,-0.009873625498137877,-0.007227728326207682
295.0,-0.006851817651772365,-0.005462055531609181,-0.006762635193201014,-0.009840255167365357,-0.0072292511030314375
305.0,-0.006899617784959642,-0.005611164448334655,-0.00665261620908196,-0.009813159661590633,-0.007244199495215709
315.0,-0.006733280569119666,-0.005584522340186151,-0.006670428768143148,-0.009775760805669555,-0.007191055462806191
325.0,-0.006689259913527139,-0.005550481137636999,-0.006749804456059879,-0.009681845788006219,-0.007167902695486373
335.0,-0.006682003133839825,-0.005534918182863673,-0.006851030609807084,-0.009689406283034533,-0.0071893932734816614
345.0,-0.0069442364709970455,-0.0054965149550451915,-0.007027500895996126,-0.009708587282172297,-0.00729426555436455
355.0,-0.007032667689145906,-0.005500750825485007,-0.006986597231654431,-0.009695552594775569,-0.007303949249122278
365.0,-0.007480300217267459,-0.005647730691015824,-0.0069932767979013506,-0.009728269888731158,-0.0074624559661336095
375.0,-0.006739340890265272,-0.00561448951276048,-0.007043670575703365,-0.009544099795619957,-0.007235449059719223
385.0,-0.007069861286192565,-0.005732931715890776,-0.007089984447255758,-0.009414686345171933,-0.007326915304742874
395.0,-0.007734097963734095,-0.005962736315522682,-0.007183096423402179,-0.009417822727158081,-0.007574492356590939
405.0,-0.007743760694419767,-0.005970289068249312,-0.007245502826373119,-0.009219393717862482,-0.007544787088433153
415.0,-0.007687283342858117,-0.005902959302910246,-0.007290440059777504,-0.009162112167810512,-0.007510747998494214
425.0,-0.008081780124311055,-0.0059286745944735035,-0.007321413423547724,-0.009238048641029256,-0.007642534052970208
435.0,-0.007894717676467941,-0.0059293943960565445,-0.007203019257772634,-0.009101514196989593,-0.007532213463266381
445.0,-0.007620063062575422,-0.006046443131941145,-0.006933554904307291,-0.009042335878560187,-0.007410648880417948
455.0,-0.0075069888573849495,-0.005970020751876203,-0.006994513161879334,-0.009084700847651008,-0.00738910479610607
465.0,-0.007257766400114771,-0.005843385093911014,-0.007167405357539113,-0.008957380264641596,-0.007306527471430625
475.0,-0.007487461345352424,-0.005897302824076362,-0.007221196888638998,-0.00893887192189071,-0.00738625283216753
485.0,-0.007539468285850368,-0.0055956169108622765,-0.0072912334523803635,-0.009302720263905617,-0.0074323130433166015
495.0,-0.007204808373929778,-0.005483430192371605,-0.007352888015062392,-0.009217272452199948,-0.007314648091849424
505.0,-0.007312308283146062,-0.0053813558376943115,-0.007497576611733954,-0.009134345127856429,-0.007331444555377835
515.0,-0.007010674486006336,-0.005366153092537664,-0.007522178207271286,-0.009134108428813788,-0.007258322448244196
525.0,-0.006898953004204582,-0.005376268537900814,-0.0075136941402821735,-0.009206913772036338,-0.007249000711642022
535.0,-0.006753020748478127,-0.005530681742741142,-0.007670449510979765,-0.008970529174102057,-0.007231204294434749
545.0,-0.006727736074399292,-0.005496314677130599,-0.007802326355727683,-0.008927348022480982,-0.00723846304556431
555.0,-0.006504984720296154,-0.005759848741875864,-0.007615519559240191,-0.008966944706719281,-0.007211852692144021
565.0,-0.006254335159169248,-0.005923158878512064,-0.007358139779666393,-0.00900516125310404,-0.00713522543227237
575.0,-0.005748570269894278,-0.005784391695255895,-0.007422844584454211,-0.009069105955387994,-0.0070062498338011436
585.0,-0.005791138998861261,-0.005768281692838104,-0.007344018105909636,-0.008996682286092319,-0.006975052855729964
595.0,-0.005651065617309167,-0.0059410757845050535,-0.00698697553978966,-0.00908968770434067,-0.006917225595383767
605.0,-0.00578507579018357,-0.005911262274072474,-0.006994835469516201,-0.009190490431286778,-0.006970443886186817
615.0,-0.006374326565192746,-0.005771082743112177,-0.007067900290687468,-0.009035519869699717,-0.007062242020532076
625.0,-0.007140090069928428,-0.005827624657809248,-0.007024057695306981,-0.008818614994717033,-0.007202638734834981
635.0,-0.00735784885253323,-0.005878424258568317,-0.006946938156039045,-0.008748312752519662,-0.007232925227689507
645.0,-0.00727475096148427,-0.0057267346395400145,-0.007201394756444832,-0.00873797530825887,-0.007235255494542658
655.0,-0.0074459879642779885,-0.005723210761822462,-0.007221579959975,-0.008513357026762182,-0.00722607456219697
665.0,-0.007353451333832413,-0.005698476288864315,-0.007174930306205394,-0.008635666084712012,-0.007215673000907489
675.0,-0.0073964325547605835,-0.0058815940014142224,-0.007093507856658081,-0.008638178452566744,-0.0072524694562963845
685.0,-0.007590817105233151,-0.005919138991091654,-0.007288843405426332,-0.008678127178871078,-0.007369272929683882
695.0,-0.008038443962159492,-0.005929029897613046,-0.007313907009542803,-0.00853174060813772,-0.0074533252182291615
705.0,-0.007848293882658175,-0.006027908052188938,-0.0073721114109291845,-0.008561019778285276,-0.007452373844101038
715.0,-0.007489872340032729,-0.006258676487691145,-0.0074288796697721555,-0.008569584068500774,-0.007436785112980453
725.0,-0.007557375330303593,-0.006311872727920879,-0.007342079509846603,-0.008454965495859376,-0.00741660505533653
735.0,-0.007395126880648688,-0.006480301427921513,-0.007102078630053494,-0.008293738806059492,-0.007317839830056987
745.0,-0.007243406563596928,-0.006471669923266982,-0.006945956696276125,-0.008360856064096417,-0.007255501786063819
755.0,-0.007292023928433608,-0.006409451311738031,-0.006913385508270491,-0.008427828373702106,-0.007260704590552262
765.0,-0.006954257774163355,-0.006264501189526834,-0.006892533791039887,-0.008322643168178986,-0.007108512554970563
775.0,-0.006419117638194599,-0.006126632005170079,-0.006926553648332257,-0.008193167931628182,-0.006916388821358269
785.0,-0.0065187708109917305,-0.0058220775825268975,-0.007003696378116367,-0.0082538508817414,-0.006899625155428157
795.0,-0.006188917736479091,-0.00579150364282107,-0.007038199019305903,-0.008100443840528838,-0.006779785734918719
805.0,-0.006242161854071234,-0.005761236068749457,-0.00698187825363645,-0.007911603158746977,-0.006724238848340988
815.0,-0.006870566998831644,-0.005678506761546671,-0.006881805828028929,-0.007924620037260126,-0.006838905030890429
825.0,-0.006844921579130837,-0.005680078190598449,-0.006784599298348708,-0.00781496732009867,-0.006781171186889024
835.0,-0.0069454108838886384,-0.005695106481264973,-0.0067355565873949835,-0.007537985586990966,-0.006728542554230367
845.0,-0.007253309037789698,-0.005617255520585872,-0.0067858041916550775,-0.007459922688462169,-0.0067791039990529505
855.0,-0.00697924255283509,-0.005436424232576943,-0.006683190223152526,-0.0075580510174884435,-0.006664259595060113
865.0,-0.006561950945548299,-0.005363954771702032,-0.006694938621415316,-0.007598501786858551,-0.006554864858864461
875.0,-0.006850662955182973,-0.005188610051112801,-0.006690515889973289,-0.007671733991258908,-0.006600416351242608
885.0,-0.007017092678987635,-0.005067472769484322,-0.006649313792742211,-0.007600258351600862,-0.006583573495692143
895.0,-0.007593402274974587,-0.005015529049179935,-0.006535243624697301,-0.007473399669241577,-0.00665444104802729
905.0,-0.0074342013064806825,-0.004998442234901234,-0.006581891922867516,-0.007349654712983491,-0.006591090725440782
915.0,-0.007206152373096152,-0.005143483656586286,-0.006634574961743083,-0.007023498520384294,-0.006501960423623925
925.0,-0.006815880707756397,-0.005243314590583937,-0.006708337762414969,-0.00693396584648821,-0.006425398965154023
935.0,-0.006747272330249832,-0.005283423740285329,-0.006573835967446184,-0.007138564706413466,-0.006435801529837973
945.0,-0.006444026556719855,-0.005269086910926686,-0.0066003079730460506,-0.007106324151732562,-0.00635495905616183
955.0,-0.006337275471455209,-0.005341778237210234,-0.006511399281800301,-0.00695773894106743,-0.006287067417790469
965.0,-0.006271117480405811,-0.005073541605388126,-0.0063747744518090595,-0.0069343698919885855,-0.006163474542782529
975.0,-0.005903972081329818,-0.004874117136292762,-0.006353382381120484,-0.006939970459957694,-0.006017882303145344
985.0,-0.005428147734396769,-0.004990388725536042,-0.006295050712710107,-0.0069370279894891175,-0.005912668344588728
995.0,-0.005409547618568798,-0.005124817274713523,-0.006188083820633717,-0.007000230675181776,-0.005930684632377144
1005.0,-0.005610679013576226,-0.005133840212057669,-0.00612771695118311,-0.006884165334851821,-0.005939117001726787
1015.0,-0.006201562996062765,-0.005202651647836822,-0.006202652797218304,-0.006713451387163682,-0.006080100056856587
1025.0,-0.006308911536598988,-0.005237517826956515,-0.0062565693298685335,-0.006778545262185553,-0.006145407466360234
1035.0,-0.006401149736698112,-0.005143199646683585,-0.006362238113975743,-0.006613730111194335,-0.0061300997483137035
1045.0,-0.00613159752344838,-0.005208785774866381,-0.006276382019455688,-0.0065593419294822835,-0.006044043064733583
1055.0,-0.00650883647772362,-0.0049786236375558,-0.006149596381590123,-0.006630776786859532,-0.006066985433042656
1065.0,-0.0065011944811124555,-0.0051400537510836565,-0.006133421923722685,-0.006925049211780761,-0.006174958859663851
1075.0,-0.006459941887360309,-0.0052294927373496645,-0.0057011613084853,-0.006985835795819092,-0.006094141834281377
1085.0,-0.006390827429781298,-0.005205120151785479,-0.005675189553446527,-0.007061181090758573,-0.006083114221062791
1095.0,-0.006416553526267996,-0.005030441831059784,-0.0058793548700036705,-0.006987215442660332,-0.006078425034420735
1105.0,-0.006046054598348127,-0.005231211077345004,-0.005804616702384977,-0.006799472719936584,-0.005970363167930353
1115.0,-0.005869974206935571,-0.005187698883373574,-0.0057633112497834735,-0.006475131555107678,-0.005824047765189907
1125.0,-0.006245676363818558,-0.0050922882089901415,-0.005845424908748514,-0.0062375424966855325,-0.005855253826848155
1135.0,-0.006611789347119013,-0.005063226523628745,-0.005879953259051993,-0.006215888820606084,-0.005942739889261903
1145.0,-0.00652819522426114,-0.004834465226063233,-0.00571635992030118,-0.006145334459656917,-0.00580611732007584
1155.0,-0.006610447189069066,-0.004671960823456921,-0.0058050088700628815,-0.006314581179087611,-0.005850532513460239
1165.0,-0.0068747512600678155,-0.004412600811279675,-0.005963256781221501,-0.006349405499320668,-0.005900041980962748
1175.0,-0.0067125659088537746,-0.004323445479294064,-0.006248163313011962,-0.006277579916072142,-0.005890471254418954
1185.0,-0.006451956779407251,-0.004389407475123513,-0.006175925688998927,-0.006307836082791478,-0.0058313110862926185
1195.0,-0.006243213165933679,-0.004366949624603722,-0.006053549140482554,-0.006325547239896391,-0.005747343749725377
1205.0,-0.0062672650345818,-0.0044334365638718405,-0.005943924287992386,-0.006200974061273765,-0.005711428170440003
1215.0,-0.0065133062290228085,-0.0044257439238846764,-0.005746632674354267,-0.006202751464249924,-0.0057221428598393555
1225.0,-0.006260357386892143,-0.00443464046115591,-0.005547505651426231,-0.006308590740536562,-0.00563780842820262
1235.0,-0.006243869679482049,-0.004403356375845002,-0.005660956689418027,-0.0063207058298771195,-0.005657255845365315
1245.0,-0.0064751971248847556,-0.004435675203383404,-0.005614311553939536,-0.006419612541890917,-0.005736237452157578
1255.0,-0.0065227291254116235,-0.004270194740693253,-0.005656789262648298,-0.006234522690794268,-0.0056710971048277254
1265.0,-0.005890548758924053,-0.0042206954291026276,-0.0056587111031374,-0.0062413163218490685,-0.005502848264747714
1275.0,-0.006285273729444972,-0.004073888484566477,-0.005667182799035294,-0.006330545853901962,-0.005589261466242484
1285.0,-0.0060076500274485285,-0.004169106436206589,-0.005295547873642624,-0.006286550020521864,-0.0054397517296627266
1295.0,-0.005850917806854914,-0.004090812048221698,-0.00509519916230243,-0.006123810202521714,-0.005290222394838763
1305.0,-0.0057195341134955655,-0.004083088055603034,-0.004868154107028777,-0.006180467104999586,-0.00521285059239793
1315.0,-0.005218005293976488,-0.004238660719658453,-0.004912649188312916,-0.006016350369069433,-0.005096444470688154
1325.0,-0.005517518622632053,-0.0043914301184817366,-0.005060878855581464,-0.005692152158652557,-0.005165518626789279
1335.0,-0.0056043864520954915,-0.0042854945405067105,-0.005117406488375424,-0.005549225694361206,-0.005139151892140601
1345.0,-0.005759678421655126,-0.004406853309744783,-0.005253705581784857,-0.005467980301325805,-0.00522207552698764
1355.0,-0.005810370707712418,-0.004458039011861735,-0.005260788680073165,-0.005550554337742014,-0.005269960318619096
1365.0,-0.006304594327783883,-0.004479186584810508,-0.004940219450027162,-0.005641025946658184,-0.005341290628840929
1375.0,-0.006139662838115135,-0.004266497766263411,-0.00463313483708088,-0.005635748285206189,-0.005168799695058327
1385.0,-0.006107491914127168,-0.004192715112989907,-0.0047821087192925936,-0.005614638202325366,-0.005174275518863871
1395.0,-0.005957434214273971,-0.004175803839084673,-0.004776874591187802,-0.005711156748192932,-0.005155353956700132
1405.0,-0.0059717057148241885,-0.004061971979906203,-0.0049188519216147855,-0.005763512403717299,-0.005179047632235884
1415.0,-0.005692822801262087,-0.003985811795108192,-0.005059003311657965,-0.0056755815079137005,-0.0051033361742691226
1425.0,-0.006016262671972355,-0.0040623964628120875,-0.005013106970478848,-0.005659434382608652,-0.005187835170676959
1435.0,-0.006372708067697961,-0.0039327197451961005,-0.004908842170373181,-0.005502945283512051,-0.005179344714029105
1445.0,-0.006195959253591364,-0.003750814579469988,-0.005021066382888251,-0.005410515870501518,-0.005094627229869665
1455.0,-0.005985197898714815,-0.0037334741084705976,-0.005028559135776639,-0.005308576429746093,-0.0050139860191958565
1465.0,-0.00634030294978879,-0.003777418941545031,-0.004840797141649444,-0.005317220273556438,-0.00506897579427309
1475.0,-0.006023310852355783,-0.0037577693107329903,-0.004535050615270206,-0.005137381332897882,-0.004863416684635524
1485.0,-0.006150848209609023,-0.003351554551311148,-0.00471982525414778,-0.005072506443153466,-0.004823726100871838
1495.0,-0.006947623662201535,-0.003280660082859867,-0.004766403606906029,-0.005009762517485716,-0.005001165175651553
1505.0,-0.007015514613903982,-0.0032839649895842725,-0.0044475846160269,-0.004856727951616226,-0.00490100385629662
1515.0,-0.007243592002676736,-0.003281595149951948,-0.00448325963563299,-0.005023549478438015,-0.005008059754207886
1525.0,-0.007389863392873041,-0.0032592149474363753,-0.004760813578253366,-0.005035366445049758,-0.005111373969796113
1535.0,-0.007021648266998481,-0.0034408536949365903,-0.004369804466268622,-0.0050375181572848045,-0.0049675134131573605
1545.0,-0.006459832070420354,-0.0034425938831746487,-0.004093938473443654,-0.005063780228120517,-0.0047650899067123945
1555.0,-0.006735691506488948,-0.0035588414714449166,-0.004179251141783263,-0.0049933826355165615,-0.004866845484321562
1565.0,-0.006742410526467769,-0.0037175228847437843,-0.004204690791688485,-0.004713928201764607,-0.0048446857385880055
1575.0,-0.006108641425718505,-0.0038272378496898686,-0.004202015973133873,-0.004693291871851071,-0.0047078341537905005
1585.0,-0.006009151431629839,-0.003902130191290774,-0.0042297212417464316,-0.004756231461470281,-0.004724344079612998
1595.0,-0.006200075278873083,-0.0038729059079365374,-0.004252793385747328,-0.004728870890624234,-0.004763699151513684
1605.0,-0.0060119973523098886,-0.003699502351374583,-0.004248150102371439,-0.004818942318281527,-0.004694686895688026
1615.0,-0.005540095211177056,-0.003535902816556732,-0.0040856991284393355,-0.004731512765090649,-0.0044733382004597845
1625.0,-0.006172838017226796,-0.003492971016608484,-0.0040316760756976535,-0.004809911708083372,-0.004626895817099297
1635.0,-0.006221835774340709,-0.0037169166044713027,-0.004162912991019025,-0.004705890449792564,-0.0047019300383240896
1645.0,-0.0054152212147908305,-0.003912412098604276,-0.004227292167486948,-0.004550092705123083,-0.004526279154384686
1655.0,-0.0054961126006174655,-0.004099999829110656,-0.004386801600511682,-0.0043667190312317765,-0.004587426813248984
1665.0,-0.0061012941704980525,-0.0038884903861753496,-0.0046130906069715314,-0.004449148969359517,-0.004763033650414895
1675.0,-0.005634842421096319,-0.0038018122252557016,-0.004497555029670581,-0.004516617418088308,-0.004612731738381669
1685.0,-0.005363707516574376,-0.0036502845129824826,-0.004253530197294213,-0.004585673094825053,-0.004463326403151833
1695.0,-0.005723701344619167,-0.0036070868721614284,-0.004169572207420921,-0.004578840039276361,-0.00451983416291622
1705.0,-0.005613909199141667,-0.003630762598768713,-0.004108844063299461,-0.0045258500574135874,-0.004469873831958042
1715.0,-0.0055153701280214245,-0.0037011549834858517,-0.004056662474163021,-0.004607919952548389,-0.004470308769396194
1725.0,-0.005501809533062283,-0.003746004841500414,-0.004127810109147258,-0.0046007220690421555,-0.00449411667965904
1735.0,-0.005377014846965323,-0.0037695012346202817,-0.004097994865811984,-0.004691987392633559,-0.004484154259700988
1745.0,-0.005235265810957708,-0.0035602652543436962,-0.0039810469185456755,-0.004775660954263722,-0.004388093023126831
1755.0,-0.005371710073258309,-0.003603243029364196,-0.004004016667762716,-0.004841522111213121,-0.004455158097003448
1765.0,-0.005238947880577602,-0.0035298147801647276,-0.00417083919131864,-0.004632319073590087,-0.004393009489688802
1775.0,-0.0051582130797421365,-0.003463560940515068,-0.004130830755706876,-0.004627933569589768,-0.004345164129642804
1785.0,-0.005471343852373518,-0.0032541755731561573,-0.00418323059504666,-0.004545196781963438,-0.004363521465481902
1795.0,-0.0059783685129571,-0.0033917484248293978,-0.004228997712825655,-0.00448796751459839,-0.0045218088977738964
1805.0,-0.005565139588924506,-0.003446750450004146,-0.004054031915115772,-0.004611513204096527,-0.004419394858312235
1815.0,-0.005172204507464431,-0.003274614197261268,-0.003914894145370461,-0.004743602293218525,-0.004276365534338647
1825.0,-0.005137361756942296,-0.0030783723164592137,-0.0037754851929532323,-0.004741620326419313,-0.004183250674661055
1835.0,-0.005282099413852887,-0.0032022493825201903,-0.003668910704135881,-0.004529688950485129,-0.004170776750267766
1845.0,-0.00518331555023344,-0.003135833087036116,-0.0036281701446971384,-0.0044106663762876275,-0.004089534435607345
1855.0,-0.005253157005244294,-0.0029161328175512564,-0.0036268139420990654,-0.004245229100832441,-0.004010373053593387
1865.0,-0.005905865601170566,-0.0029376496447227427,-0.003668524820671619,-0.004013496218177954,-0.004131428730528929
1875.0,-0.005926013321555176,-0.002914887803165119,-0.003961966974326021,-0.003869080739518745,-0.004168026545373238
1885.0,-0.0056703064876925825,-0.0028911986899233413,-0.004030325274106805,-0.0038027146916540136,-0.004098670678161209
1895.0,-0.005417899510883196,-0.0029091485335702282,-0.003999942377408401,-0.004010727471839025,-0.004084463434929388
1905.0,-0.005597791588216259,-0.002988863391385154,-0.0040540199751550035,-0.004187962251696852,-0.004207196273501943
1915.0,-0.00500828249337818,-0.0031575476282120723,-0.0040029846094352456,-0.004323493447192248,-0.004123106311332122
